ID,标签,标题,问题,答案,省份,年份
1826,0,广东地方专项,我的省排位两万八，通过地方专项计划服从调剂，有希望进入贵校吗,https://zs.szu.edu.cn/query/history_dtl?p=29 请参考往年录取排位。,广东,"2020
"
1827,0,提前批,你好，我想请问在提前批报了贵校后还能在本科批次在报一次贵校吗,可以的,广东,"2020
"
1828,0,专业,请问贵校有专业极差吗？,无级差,广东,"2020
"
1829,0,师范类专业,请问如果我想报师范类专业是不是要填在提前录取批次部分？上交志愿的时候是不是和本科录取批次的在第二时段一起上交？如果我分数达不到院校或专业的分数线且不服从会影响本科录取？,在提前批填志愿，与本科批同时填报。提前批退档不影响本科录取。,广东,"2020
"
1830,0,转专业问题咨询,你好，贵校在陕西省文科没有经济学和金融学专业，如果以别的专业考入贵校后有机会转到金融学或经济学专业吗，这2个专业因比较热门好转吗，谢谢！,有机会的。专业热门，难度也会相对高些。深圳大学有多次转专业的机会：①按专业招生，按通识教育与专业教育相结合的大类模式培养。②未申报毕业前均有申请转专业的机会，对原专业没有绩点要求，需参加基本能力考试（理工类专业通常需考数学；文理兼招专业考数学或英语，由学生二选一），合格的学生...[详细],陕西,"2020
"
1831,0,专业,请问贵校日语系是否招收日语生？日语生在其他专业是否可以凭日语取代英语呢？,日语专业招日语语种考生。我校公共外语为英语。,北京,"2020
"
1832,0,专业问题,深大的王牌专业有哪些？还有经济学怎么样,https://zs.szu.edu.cn/query/history_dtl?p=26 请参考往年录取情况。专业介绍详见学院介绍https://zs.szu.edu.cn/page?m=yxzy&c=00060001,湖南,"2020
"
1833,0,录取,老师你好，我是广东省艺术生，今年美术综合分为547，排名848，请问我考入设计学类的几率大吗？今年贵校在设计学的投档线大概会是多少呢？,https://zs.szu.edu.cn/query/history_dtl?p=35 按往年排位机会还是很大的，欢迎报考,广东,"2020
"
1834,0,志愿,你好，高水平265填志愿有什么要求吗？流程是怎么样的？,在特殊批高水平运动队填报即可,广东,"2020
"
1835,0,专业问题,请问本校的临床医学专业是否开设了本硕连读，广东考生能否填报本硕连读类的临床医学专业？谢谢！,https://zs.szu.edu.cn/detail?id=844&c=00080001  请咨询医学部。本科招生专业暂无本硕连读,广东,"2020
"
1836,0,转专业,请问贵校允许转专业吗,深圳大学有多次转专业的机会：①按专业招生，按通识教育与专业教育相结合的大类模式培养。②未申报毕业前均有申请转专业的机会，对原专业没有绩点要求，需参加基本能力考试（理工类专业通常需考数学；文理兼招专业考数学或英语，由学生二选一），合格的学生需参加专业能力考试（由接收学院/部负责组...[详细],广东,"2020
"
1837,0,志愿,招生章程第二十三点服从调剂但不符合计划有空额专业相关要求的，将予以退档。不明白，请问能否更详细的说明，,平行志愿，按计划1:1出档的考生，服从调剂体检合格，不会退档,广东,"2020
"
1838,0,录取,请问贵校音乐专业承认湖南省联考成绩吗？我是湖南考生,湖南省招收：手风琴，省统考。,湖南,"2020
"
1839,0,志愿填报,湖北文科今年位次多少可以填报,[https://zs.szu.edu.cn/query/history_dtl?p=25]请参考往年录取分数和排位情况,湖北,"2020
"
1840,0,志愿,请问山西考生高考分590，省排名11300名，可以报贵校吗？,[https://zs.szu.edu.cn/query/history_dtl?p=08]请参考往年录取分数和排位情况。机会较小。,山西,"2020
"
1841,0,录取,请问我河北考生，理科640分，全省10452名次，大致能上一个什么专业呢？,[https://zs.szu.edu.cn/query/history_dtl?p=05]请参考往年录取分数和排位情况。可以冲一下，服从调剂，填好其他院校志愿。,河北,"2020
"
1842,0,招生,老师，我是湖南考生高考623，排名8228，还有贫困专项计划，能上贵校吗？如果能，能上哪些专业呢,我校在湖南无专项计划。[https://zs.szu.edu.cn/query/history_dtl?p=26]请参考往年录取分数和排位情况.,湖南,"2020
"
1843,0,提前批次录取,你好我想问一下如果我填了提前批次录取什么时候知道结果啊我了解的是提前批次录取好像和那个本科录取是分开的对吧可是如果被提前批次录取就不能报本科录取了我的意思就是想问能不能够在本科录取结束前知道提前批次录取结果呀谢谢,先进行提前本科批次录取，后进行本科批次录取。我校录取完该批次后，待省考试院审核完成后就会公布录取结果。,广东,"2020
"
1844,0,录取专业,请问广东高考分数615，省排13000能在贵校录到什么专业IT方面的专业,[https://zs.szu.edu.cn/query/history_dtl?p=29]请参考往年录取分数和排位情况。计算机与软件学院的专业机会极小，可以了解下类似专业，如电子与信息工程学院的专业。,广东,"2020
"
1845,0,今年高考分数线多少,多少分可以自己选择专业,8000位以前吧，比往年最高分专业的排位高才可能吧,广东,"2020
"
1846,0,地方专项计划录取,老师您好，我是广东考生，考了554分，依靠地方专项能进入贵校吗？,[https://zs.szu.edu.cn/query/history_dtl?p=29]请参考往年录取分数和排位情况,广东,"2020
"
1847,0,国家专项,你好，请问湖南考生499分报了国家专项计划，可能被录取吗？定向也可以,我校无国家专项,湖南,"2020
"
1848,0,请问湖南考生620分可以填报贵校吗,录取概率大吗,[https://zs.szu.edu.cn/query/history_dtl?p=26]请参考往年录取分数和排位情况.可以冲一下，服从调剂，填好其他院校志愿,湖南,"2020
"
1849,0,2020届深大法学系招生,请问我分数584，排位4034，能较为稳定地被深大法学系投档吗,[https://zs.szu.edu.cn/query/history_dtl?p=29]请参考往年录取分数和排位情况。按往年是能进法学的，但基本也是最低分线了，不能保证,广东,"2020
"
1850,0,单色不辨,我的高考体检结果上有红色和绿色不能识别，这对于我报考贵校的电子信息类一计算机专业有限制吗？,不影响,河北,"2020
"
1851,0,报考限报条件,您好！体检有一项是色弱，其他合格正常，请问可以报考贵校的金融会计等经济类专业？谢谢！,我校经济类专业无色觉限制,海南,"2020
"
1852,0,新疆招生,老师您好，请问贵校今年有在新疆招收文科生的计划吗？分别是什么专业啊？,https://zs.szu.edu.cn/detail?id=845&c=00030002 详见我校招生计划,新疆,"2020
"
1853,0,地方专项计划的限制,是否地方专项进入深大会有专业限制?能否转专业?转专业时会不会有限制？比如只能转入地方专项的其它专业，还是说可转入普通招生的专业?地方专项进入后，毕业需要回到生源地吗？可否正常考研?,地方专项学生与其他普通文理学生待遇一样，没有其他限制,广东,"2020
"
1854,0,专业疑惑,老师你好，建筑学收文科生吗，工学类专业招文科生吗?,建筑学招理工科,河南,"2020
"
1855,0,四川舞蹈,请问贵校今年录取四川舞蹈编导专业考生。省考成绩在316分，文化成绩400分左右，有希望吗？请问是按综合分录取吗？,往年在四川没招过舞蹈专业，往年四川艺术类统考是平行志愿按专业总分排序。请以四川省相关录取文件要求为准,四川,"2020
"
1856,0,老师您好，请问报考深圳大学学业水平两个c一个d可以报考吗？,贵校对学业水平有什么要求吗？,在广东省，报考我校本科批文科类、理科类的高中毕业生，文科类考生必须参加普通高中学业水平物理、化学、生物3门科目的考试，理科类考生必须参加普通高中学业水平思想政治、历史、地理3门科目的考试，各门考试均须获得等级成绩；且报考普通本科院校普通类专业至少须有2门科目成绩达到C级及以...[详细],广东,"2020
"
1857,0,广东音乐类投档,请问今年广东类音乐生【投档排名】会不会有较大变动？,这个暂时无法估计,广东,"2020
"
1858,0,江西省南昌艺术考生,我是江西省南昌考生，美术统考365分，想考贵学校，文化高考需要多少分？谢谢，老师,我校今年在江西无艺术类计划,江西,"2020
"
1859,0,填报专业未被录取，服从专业调剂，会被退档吗,老师，您好，如果所填报专业志愿未被录取，如服从专业调剂，在符合要求的相关专业的专业志愿录取完后，在无剩余计划的情况下，是否会被做退档处理。,文理平行志愿，服从调剂且体检合格，不会退档。考生所有填报专业志愿均未被录取时，若不服从专业调剂或服从调剂但是不符合计划有空额专业相关要求的，将予以退档；如服从专业调剂，在符合要求的相关专业的专业志愿录取完后，有剩余计划的情况下，可以被择优调剂录取。,青海,"2020
"
1860,0,地方专项计划,地方专项计划具体指什么？是指深圳户籍人员？,为贯彻落实《教育部办公厅关于做好2020年重点高校招收农村和贫困地区学生工作的通知》（教学司〔2020〕1号）要求，拓宽农村和贫困地区学生就读重点高等学校升学渠道，提高我省农村和贫困地区学生就读重点高校的比例，进一步促进教育公平，广东省将面向省委、省政府确定的30个扶贫开发重点县(...[详细],广东,"2020
"
1861,0,招生,是否招内高班学生,有的。请关注新疆招生专业目录。,浙江,"2020
"
1862,0,提档问题,老师好，深圳大学今年服从调剂情况下，身体条件和单科成绩符合条件，会不会提档不退档？,考生所有填报专业志愿均未被录取时，若不服从专业调剂或服从调剂但是不符合计划有空额专业相关要求的，将予以退档；如服从专业调剂，在符合要求的相关专业的专业志愿录取完后，有剩余计划的情况下，可以被择优调剂录取。文理类平行志愿，服从调剂，体检合格，出档后不会退档。,河北,"2020
"
1863,0,广东表演考生,老师您好！我是一名应届广东表演考生，学籍在广东，但是户口不在这，可以报贵校吗？如果可以，那自我介绍中生源地是报广东吗？,一般在哪里参加高考就是哪里的生源，除内地新疆高中班等。广东生源可以报,广东,"2020
"
1864,0,美术学专业,请问贵校该专业本科毕业生最近几年整体就业情况如何？,请致电学院咨询0755-26558652,四川,"2020
"
1865,0,上传视频,提交了表演视频但播音的位置显示必填是要等16号选填吗,是的。请务必仔细阅读深圳大学艺术类招生简章及考试大纲，视频拍摄后请在电脑上全屏播放检查后再上传系统。现将考生上传视频的几个共性问题告知大家。1.每个视频均须有手持身份证画面；2.手持身份证画面须能看清身份证上的照片和其他文字信息，此画面可拉近镜头拍摄；3.播音专业有半身和全身...[详细],广东,"2020
"
